"year","variable","inflow","outflow","total_flow","net_flow","lat","lon","capacity"
2023,"Broadway & W 160 St",1.09814941740918,1.12117888965045,2.21932830705963,-0.0230294722412612,40.835775,-73.9434,22
2023,"Amsterdam Ave & W 156 St",0.511309115832762,0.674160383824537,1.1854694996573,-0.162851267991775,40.832081,-73.942386,27
2023,"W 159 St & Edgecombe Ave",0.358738862234407,0.370801919122687,0.729540781357094,-0.0120630568882796,40.833303,-73.939326,21
2023,"Edgecombe Ave & W 167 St",0.476490747087046,0.520630568882796,0.997121315969842,-0.0441398217957505,40.838191,-73.936085,23
2023,"Amsterdam Ave & W 167 St",0.638382453735435,0.693899931459904,1.33228238519534,-0.0555174777244688,40.839443,-73.937044,23
2023,"Amsterdam Ave & W 175 St",0.648526387936943,0.671007539410555,1.3195339273475,-0.0224811514736121,40.844044,-73.933651,23
2023,"Cabrini Blvd & W 177 St",0.313776559287183,0.363399588759424,0.677176148046607,-0.0496230294722412,40.848282,-73.941343,24
2023,"Wadsworth Ave & W 175 St",0.864016449623029,0.935983550376971,1.8,-0.0719671007539411,40.846052,-73.937648,24
2023,"W 163 St & Edgecombe Ave",0.276490747087046,0.305277587388622,0.581768334475668,-0.0287868403015764,40.835798,-73.937496,19
2023,"Wadsworth Ave & W 179 St",1.32529129540781,1.44002741603838,2.7653187114462,-0.114736120630569,40.848467,-73.936064,35
2023,"Amsterdam Ave & W 180 St",0.344208361891707,0.379163810829335,0.723372172721042,-0.0349554489376285,40.847396,-73.931205,23
2023,"Madison Ave & E 26 St",6.17957505140507,6.35161069225497,12.53118574366,-0.172035640849897,40.7426847348757,-73.9867132902145,75
2023,"Old Broadway & W 133 St",0.349006168608636,0.347635366689513,0.696641535298149,0.00137080191912264,40.818212,-73.955277,20
2023,"Fort Washington Ave & W 183 St",0.564770390678547,0.745990404386566,1.31076079506511,-0.181220013708019,40.852252,-73.937854,30
2023,"Bergen Ave",0.00178204249485949,0.000274160383824537,0.00205620287868403,0.00150788211103496,40.722103786686,-74.0714550018311,14
2023,"Central Park W & W 91 St",6.26387936943112,6.41946538725154,12.6833447566827,-0.155586017820426,40.7886649912788,-73.966800570488,48
2023,"Central Park W & W 97 St",5.1787525702536,5.2837559972584,10.462508567512,-0.105003427004798,40.7924951949511,-73.9641706646307,53
2023,"Amsterdam Ave & W 183 St",0.413570938999315,0.445236463331049,0.858807402330363,-0.0316655243317341,40.84925,-73.93022,21
2023,"Central Park W & W 103 St",3.41165181631254,3.47237834132968,6.88403015764222,-0.0607265250171349,40.7955895410534,-73.9618840813637,40
2023,"W 180 St & Ft Washington Ave",1.20342700479781,1.25784784098698,2.46127484578478,-0.0544208361891707,40.849972,-73.938423,24
2023,"Gerard Ave & McClellan St",0.360383824537354,0.379712131596984,0.740095956134339,-0.0193283070596299,40.833909,-73.92112,30
2023,"Ogden Ave & W 164 St",0.479232350925291,0.497464016449623,0.976696367374914,-0.0182316655243317,40.832812,-73.929372,19
2023,"Gerard Ave & E 165 St",0.495407813570939,0.336394790952707,0.831802604523646,0.159013022618232,40.83173,-73.922394,21
2023,"Gerard Ave & E 164 St",0.414393420150788,0.428649760109664,0.843043180260452,-0.0142563399588759,40.830262,-73.923391,19
2023,"Ogden Ave & W 165 St",0.741877998629198,0.750514050719671,1.49239204934887,-0.00863605209047291,40.834457,-73.928381,19
2023,"Grand Concourse & E 167 St",1.44962302947224,1.58204249485949,3.03166552433173,-0.132419465387252,40.834263,-73.917641,30
2023,"Shakespeare Ave & W 169 St",0.89184372858122,0.905825908156271,1.79766963673749,-0.0139821795750514,40.839312,-73.922423,20
2023,"E 169 St & Webster Ave",0.740918437285812,0.74379712131597,1.48471555860178,-0.00287868403015767,40.834015,-73.908863,21
2023,"Sheridan Ave & E 168 St",0.926387936943112,0.963810829335161,1.89019876627827,-0.0374228923920493,40.835334,-73.9154,22
2023,"Grand Concourse & E 171 St",0.757505140507197,0.808636052090473,1.56614119259767,-0.0511309115832762,40.839549,-73.913004,25
2023,"Inwood Ave & W 170 St",0.300479780671693,0.300068540095956,0.600548320767649,0.000411240575736826,40.840536,-73.919228,21
2023,"Nelson Ave & W 172 St",1.06799177518849,1.08252227553119,2.15051405071967,-0.0145305003427005,40.843965,-73.920999,20
2023,"E 158 St & Melrose Ave",0.57162440027416,0.575736806031528,1.14736120630569,-0.00411240575736804,40.822215,-73.914688,23
2023,"W 170 St & University Ave",0.649760109664154,0.670185058259082,1.31994516792324,-0.020424948594928,40.84207,-73.926075,22
2023,"E 153 St & E 157 St",0.717477724468814,0.72021932830706,1.43769705277587,-0.00274160383824529,40.826677,-73.929327,19
2023,"Grand Concourse & E 156 St",0.750514050719671,0.764907470870459,1.51542152159013,-0.0143934201507881,40.823429,-73.924689,21
2023,"E 161 St & River Ave",2.36490747087046,2.39287183002056,4.75777930089102,-0.0279643591501029,40.827883,-73.927111,38
2023,"Jerome Ave & Anderson Ave",0.284715558601782,0.289513365318711,0.574228923920494,-0.00479780671692942,40.830179,-73.928747,19
2023,"1 Ave & E 39 St",7.00123372172721,7.0938999314599,14.0951336531871,-0.0926662097326938,40.74714,-73.97113,53
2023,"Grand Concourse & E 164 St",1.35599725839616,1.38245373543523,2.73845099383139,-0.0264564770390678,40.829608,-73.921461,22
2023,"Morris Ave & McClellan St",0.83139136394791,0.835229609321453,1.66662097326936,-0.00383824537354349,40.831584,-73.9149,22
2023,"Grand Concourse & E 161 St",1.89252912954078,1.93365318711446,3.82618231665524,-0.0411240575736807,40.8271338042356,-73.9227358996868,27
2023,"Ogden Ave & Merriam Ave",0.569705277587389,0.583276216586703,1.15298149417409,-0.0135709389993146,40.839142,-73.925961,19
2023,"Park Ave & E 162 St",0.721041809458533,0.740644276901988,1.46168608636052,-0.0196024674434544,40.825716,-73.915585,21
2023,"College Ave & E 170 St",0.475119945167923,0.485263879369431,0.960383824537354,-0.0101439342015079,40.837576,-73.910489,24
2023,"Clay Ave & E 173 St",0.44167237834133,0.444002741603838,0.885675119945168,-0.00233036326250857,40.843264,-73.904867,19
2023,"E 39 St & Lexington Ave",6.44413982179575,6.8860863605209,13.3302261823167,-0.441946538725154,40.7494985460252,-73.9772920311316,63
2023,"Walton Ave & E 168 St",1.02508567511995,1.04126113776559,2.06634681288554,-0.0161754626456478,40.83649,-73.918316,20
2023,"Longwood Ave & Southern Blvd",0.471555860178204,0.474434544208362,0.945990404386566,-0.00287868403015767,40.816343,-73.896447,24
2023,"Jerome Ave & Ogden Ave",0.313365318711446,0.313502398903358,0.626867717614805,-0.000137080191912275,40.829797,-73.931015,21
2023,"Beck St & Leggett Ave",0.638108293351611,0.638245373543523,1.27635366689513,-0.000137080191912275,40.815077,-73.899939,20
2023,"Southern Blvd & Tiffany St",0.312542837559973,0.316106922549692,0.628649760109664,-0.003564084989719,40.818185,-73.894143,20
2023,"Westchester Ave & Longwood Ave",0.845784784098698,0.885949280328992,1.73173406442769,-0.0401644962302947,40.819701,-73.901311,23
2023,"Goble Pl & Macombs Rd",0.837011651816313,0.828923920493489,1.6659355723098,0.00808773132282381,40.844075,-73.917256,19
2023,"E 163 St & Tiffany St",0.434407128169979,0.436052090472927,0.870459218642906,-0.00164496230294719,40.821075,-73.895069,19
2023,"Concourse Village West & E 156 St",0.66346812885538,0.662371487320082,1.32583961617546,0.0010966415352982,40.823162,-73.923267,21
2023,"River Ave & E 153 St",0.531459904043866,0.542289239204935,1.0737491432488,-0.0108293351610692,40.82441,-73.92818,27
2023,"Faile St & Garrison Ave",0.166826593557231,0.177793008910212,0.344619602467443,-0.0109664153529815,40.820578,-73.888271,19
2023,"Intervale Ave & Westchester Ave",0.433995887594243,0.443865661411926,0.877861549006169,-0.00986977381768334,40.821967,-73.896752,27
2023,"3 Ave & E 163 St",0.699383139136395,0.707745030843043,1.40712816997944,-0.00836189170664836,40.823872,-73.908699,27
2023,"Tinton Ave & E 165 St",0.683207676490747,0.690747087045922,1.37395476353667,-0.00753941055517482,40.824796,-73.90242,19
2023,"E 169 St & Fox St",0.230157642220699,0.23989033584647,0.470047978067169,-0.00973269362577106,40.827184,-73.893721,19
2023,"3 Ave & E 169 St",1.31487320082248,1.30993831391364,2.62481151473612,0.00493488690884147,40.832678,-73.905158,21
2023,"Southern Blvd & E 172 St",0.319533927347498,0.321315969842358,0.640849897189856,-0.00178204249485947,40.834124,-73.88955,19
2023,"Freeman St & Reverend James A Polite Ave",0.143522960932145,0.143522960932145,0.287045921864291,0,40.830529,-73.894717,19
2023,"W 181 St & Riverside Dr",0.956545579163811,0.972172721041809,1.92871830020562,-0.0156271418779986,40.85168,-73.94186,21
2023,"Anderson Ave & W 164 St",0.530363262508567,0.543934201507882,1.07429746401645,-0.0135709389993146,40.832057,-73.927421,19
2023,"Concourse Village East & E 158 St",0.89485949280329,0.911994516792323,1.80685400959561,-0.0171350239890335,40.823732,-73.919379,31
2023,"River Ave & McClellan St",0.704318026045236,0.718985606579849,1.42330363262509,-0.0146675805346128,40.83406,-73.92243,21
2023,"3 Ave & Franklin Ave",0.773543522960932,0.773817683344757,1.54736120630569,-0.000274160383824551,40.82696,-73.907451,19
2023,"W 20 St & 10 Ave",9.94873200822481,10.1485949280329,20.0973269362577,-0.199862919808089,40.745686,-74.005141,49
2023,"Fulton Ave & E 168 St",0.581082933516107,0.599725839616175,1.18080877313228,-0.0186429061000685,40.830471,-73.904556,21
2023,"3 Ave & E 170 St",1.13050034270048,1.12638793694311,2.25688827964359,0.00411240575736804,40.834857,-73.903743,21
2023,"E 170 St & Webster Ave",1.06264564770391,1.04838930774503,2.11103495544894,0.014256339958876,40.8361791367748,-73.9073014632277,25
2023,"E 157 St & River Ave",0.835915010281014,0.842631939684716,1.67854694996573,-0.00671692940370117,40.825737,-73.927311,19
2023,"Clay Ave & Claremont Pkwy",0.568197395476354,0.568060315284441,1.1362577107608,0.000137080191912164,40.83999,-73.90549,21
2023,"Morris Ave & E 171 St",0.365044551062371,0.367923235092529,0.732967786154901,-0.00287868403015762,40.83899,-73.9109,21
2023,"3 Ave & E 174 St",0.555860178204249,0.559013022618232,1.11487320082248,-0.00315284441398223,40.84224,-73.8985,35
2023,"E 167 St & Clay Ave",0.563536668951337,0.56860863605209,1.13214530500343,-0.00507196710075386,40.83094,-73.91125,30
2023,"Dawson St & Intervale Ave",0.200411240575737,0.202193283070596,0.402604523646333,-0.0017820424948595,40.819999,-73.897263,19
2023,"3 Ave & E 172 St",0.741603838245374,0.750651130911583,1.49225496915696,-0.00904729266620974,40.839586,-73.900277,19
2023,"E 163 St & Union Ave",0.67731322823852,0.686360520904729,1.36367374914325,-0.00904729266620974,40.822545,-73.901824,24
2023,"Intervale Ave & Kelly St",0.306237148732008,0.306648389307745,0.612885538039753,-0.000411240575736771,40.827301,-73.896372,20
2023,"Walton Ave & E 171 St",1.30596298834818,1.31226867717615,2.61823166552433,-0.00630568882796445,40.840683,-73.915073,19
2023,"E 171 St & Webster Ave",0.676901987662783,0.679095270733379,1.35599725839616,-0.0021932830705963,40.838379,-73.905838,20
2023,"E 167 St & Franklin Ave",0.588074023303633,0.601644962302947,1.18971898560658,-0.0135709389993145,40.82895,-73.90521,20
2023,"Plaza Dr & W 170 St",1.38053461274846,1.39410555174777,2.77464016449623,-0.0135709389993146,40.840484,-73.917946,30
2023,"Sherman Ave & E 166 St",1.21398217957505,1.23440712816998,2.44838930774503,-0.0204249485949279,40.831305492673,-73.917447924614,19
2023,"Wards Meadow Comfort Station",2.08019191226868,2.13324194653873,4.2134338588074,-0.053050034270048,40.78294,-73.93077,18
2023,"Sunken Meadow Comfort Station",0.853872515421522,0.883893077450308,1.73776559287183,-0.0300205620287869,40.79558,-73.91906,25
2023,"Bronx Shore Comfort Station",0.446607265250171,0.459355723098012,0.905962988348184,-0.012748457847841,40.80046,-73.92404,25
2023,"Jerome Ave & E 164 St",0.568197395476354,0.573132282385195,1.14132967786155,-0.0049348869088417,40.831444,-73.926226,21
2023,"Washington Ave & E 167 St",0.655517477724469,0.664153529814942,1.31967100753941,-0.00863605209047291,40.829896,-73.907618,19
2023,"Boston Rd & E 167 St",0.903084304318026,0.92570253598355,1.82878684030158,-0.0226182316655243,40.828199,-73.903719,21
2023,"Grand Concourse & E 166 St",1.49088416723783,1.55435229609321,3.04523646333105,-0.0634681288553804,40.83196,-73.91956,24
2023,"Wilkins Ave & Crotona Park E",0.857710760795065,0.876627827278958,1.73433858807402,-0.018917066483893,40.835302,-73.895133,19
2023,"E 149 St & Park Ave",0.929952021932831,0.937902673063742,1.86785469499657,-0.00795065113091165,40.818154,-73.925294,27
2023,"E 165 St & Clay Ave",0.571213159698424,0.577930089102125,1.14914324880055,-0.00671692940370117,40.82809,-73.91288,19
2023,"Prospect Ave & Jennings St",0.396298834818369,0.404112405757368,0.800411240575737,-0.00781357093899931,40.831762,-73.896853,20
2023,"Louis Nine Blvd & Intervale Ave",0.369294037011652,0.376148046607265,0.745442083618917,-0.00685400959561344,40.831998,-73.892686,19
2023,"West Farms Rd & Boone Ave",0.171076079506511,0.16860863605209,0.339684715558602,0.00246744345442082,40.8301283948092,-73.886302113533,20
2023,"Southern Blvd & E 149 St",0.804386566141193,0.817409184372858,1.62179575051405,-0.0130226182316655,40.811892,-73.904192,27
2023,"Hunts Point Ave & Bryant Ave",0.325565455791638,0.329129540781357,0.654694996572995,-0.003564084989719,40.813991,-73.8855,21
2023,"E 161 St & Park Ave",0.95106237148732,0.957368060315284,1.9084304318026,-0.00630568882796434,40.824811,-73.916407,21
2023,"Webster Ave & E 166 St",0.35407813570939,0.355997258396162,0.710075394105552,-0.00191912268677175,40.828975,-73.911259,19
2023,"E 170 St & Clay Ave",0.768197395476354,0.771350239890336,1.53954763536669,-0.00315284441398211,40.837213,-73.908345,24
2023,"E 165 St & Jerome Ave",0.431528444139822,0.44290610006854,0.874434544208362,-0.0113776559287183,40.83263,-73.925101,21
2023,"Franklin Ave & E 169 St",0.960795065113091,0.977793008910212,1.9385880740233,-0.0169979437971213,40.83171,-73.90208,19
2023,"University Ave & W 168 St",0.303221384509938,0.307745030843043,0.610966415352981,-0.00452364633310487,40.838706,-73.927034,18
2023,"Boston Rd & Prospect Ave",0.995476353666895,1.00932145305003,2.00479780671693,-0.0138450993831392,40.833246,-73.896599,19
2023,"Mount Eden Pkwy & Eastburn Ave",0.32570253598355,0.328444139821796,0.654146675805346,-0.0027416038382454,40.842675,-73.908544,19
2023,"Barry St & Tiffany St",0.283618917066484,0.284715558601782,0.568334475668266,-0.00109664153529815,40.816126,-73.891559,19
2023,"River Ave & E 151 St",1.32885538039753,1.34516792323509,2.67402330363262,-0.0163125428375601,40.822217,-73.928939,27
2023,"Washington Ave & E 163 St",1.16449623029472,1.17217272104181,2.33666895133653,-0.00767649074708698,40.824,-73.91089,23
2023,"Warren St & W Broadway",3.55832762165867,3.55736806031528,7.11569568197396,0.000959561343385484,40.71473993,-74.00910627,71
2023,"Freeman St & Southern Blvd",0.404386566141193,0.405209047292666,0.809595613433859,-0.000822481151473597,40.830051,-73.892103,23
2023,"Prospect Ave & E 167 St",0.574503084304318,0.5776559287183,1.15215901302262,-0.00315284441398211,40.826303,-73.898751,19
2023,"E 165 St & Fox St",0.263193968471556,0.280328992460589,0.543522960932145,-0.0171350239890336,40.82394,-73.894025,27
2023,"Waterloo Pl & Crotona Park East",0.471418779986292,0.487457162440027,0.958875942426319,-0.0160383824537354,40.839194,-73.888587,19
2023,"Crotona Park East & E 173 St",0.59876627827279,0.606991089787526,1.20575736806032,-0.00822481151473609,40.837037,-73.890413,19
2023,"Boone Ave & E 172 St",0.484304318026045,0.491295407813571,0.975599725839616,-0.00699108978752572,40.832649,-73.885272,19
2023,"Washington Ave & E 174 St",0.191501028101439,0.187662782727896,0.379163810829335,0.00383824537354352,40.843079,-73.900216,19
2023,"Union Ave & E 169 St",0.239342015078821,0.237559972583962,0.476901987662783,0.0017820424948595,40.82995,-73.898802,19
2023,"Charlotte St & Boston Rd",0.432488005483208,0.444413982179575,0.876901987662783,-0.0119259766963674,40.8358771,-73.8931428,19
2023,"Frederick Douglass Blvd & W 145 St",1.37066483893077,1.39095270733379,2.76161754626456,-0.0202878684030157,40.823061,-73.941928,27
2023,"Longfellow Ave & E 165 St",0.253872515421522,0.264701850582591,0.518574366004112,-0.0108293351610692,40.825322,-73.887729,21
2023,"Crotona Park North & Prospect Ave",0.613570938999315,0.618779986291981,1.2323509252913,-0.00520904729266625,40.841092,-73.892317,19
2023,"Southern Blvd & E 175 St",0.943111720356408,0.954626456477039,1.89773817683345,-0.0115147361206306,40.839335,-73.886445,19
2023,"Lafayette Ave & Hunts Point Ave",0.51240575736806,0.526799177518849,1.03920493488691,-0.0143934201507883,40.816567,-73.888161,22
2023,"E 167 St & Bryant Ave",0.219054146675805,0.23385880740233,0.452912954078136,-0.014804660726525,40.826706,-73.888719,20
2023,"E 174 St & Longfellow Ave",0.599862919808088,0.588759424263194,1.18862234407128,0.0111034955448938,40.836274,-73.884308,20
2023,"Sheridan Ave & E 172 St",0.715147361206306,0.737080191912269,1.45222755311857,-0.021932830705963,40.840494,-73.911479,24
2023,"Garrison Ave & Manida St",0.2223440712817,0.251679232350925,0.474023303632625,-0.0293351610692255,40.818743,-73.890247,30
2023,"5 Ave & E 72 St",7.07237834132968,7.21014393420151,14.2825222755312,-0.13776559287183,40.77282817,-73.96685276,31
2023,"Hoe Ave & Jennings St",0.44290610006854,0.457025359835504,0.899931459904044,-0.0141192597669637,40.832171,-73.889686,20
2023,"Riverside Dr & W 153 St",0.894448252227553,0.907333790267306,1.80178204249486,-0.0128855380397533,40.832164,-73.949702,21
2023,"Fulton Ave & E 172 St",0.712816997943797,0.720630568882796,1.43344756682659,-0.00781357093899926,40.839229,-73.899047,19
2023,"Walton Ave & E 153 St",0.368197395476354,0.368471555860178,0.736668951336532,-0.000274160383824551,40.822351,-73.926907,19
2023,"E 174 St & Walton Ave",0.354352296093215,0.36915695681974,0.723509252912954,-0.014804660726525,40.844811,-73.912042,27
